Significant	-Log(P-value)	Difference	Protein IDs	Majority protein IDs	Fasta headers	Symbol color	Symbol type	Symbol size	Show label	Only identified by site	Reverse	Potential contaminant	ProteasomeAnnotation	SubComplexAnnotation	GraphGroup	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Q-value	Score	Intensity	MS/MS Count	LFQ intensity Col0_Minus_BR1	LFQ intensity Col0_Minus_BR2	LFQ intensity Col0_Minus_BR3	LFQ intensity Col0_Plus_BR1	LFQ intensity Col0_Plus_BR2	LFQ intensity Col0_Plus_BR3	LFQ intensity PAG1_Minus_BR1	LFQ intensity PAG1_Minus_BR2	LFQ intensity PAG1_Minus_BR3	LFQ intensity PAG1_Plus_BR1	LFQ intensity PAG1_Plus_BR2	LFQ intensity PAG1_Plus_BR3	LFQ intensity RPT4a_Minus_BR1	LFQ intensity RPT4a_Minus_BR2	LFQ intensity RPT4a_Minus_BR3	LFQ intensity RPT4a_Plus_BR1	LFQ intensity RPT4a_Plus_BR2	LFQ intensity RPT4a_Plus_BR3	LFQ intensity RPT4b_Minus_BR1	LFQ intensity RPT4b_Minus_BR2	LFQ intensity RPT4b_Minus_BR3	LFQ intensity RPT4b_Plus_BR1	LFQ intensity RPT4b_Plus_BR2	LFQ intensity RPT4b_Plus_BR3
	0.941021559094767	0.603270212809246	AT3G09260.1;AT5G28510.1;AT1G52400.2;AT3G21370.1;AT1G52400.3;AT1G52400.1	AT3G09260.1	AT3G09260.1 | Symbols: PYK10, PSR3.1, BGLU23, LEB | Glycosyl hydrolase superfamily protein | chr3:2840657-2843730 REVERSE LENGTH=524	Color [DarkGray]	1	4								27	27	23	65.3	65.3	58.4	59.72	0	323.31	22280000000	1018	28.01618	28.30164	27.95848	26.76192	28.86215	28.72515	29.64627	30.22596	29.31376	28.67904	28.27414	28.69168	28.70254	29.1775	28.20607	27.83459	28.24451	28.27585	29.25108	28.88511	29.03351	28.83064	27.97706	28.5246
	3.11204299955142	0.87503941853841	AT3G09440.2;AT3G09440.1	AT3G09440.2;AT3G09440.1	AT3G09440.2 | Symbols:  | Heat shock protein 70 (Hsp 70) family protein | chr3:2903434-2905632 REVERSE LENGTH=649;AT3G09440.1 | Symbols:  | Heat shock protein 70 (Hsp 70) family protein | chr3:2903434-2905632 REVERSE LENGTH=649	Color [DarkGray]	1	4								35	13	12	50.5	20.5	18.8	71.147	0	307.11	5039100000	360	25.9953	26.17863	26.02849	25.02873	25.84476	26.17123	28.1143	28.13694	28.22167	26.02435	25.41947	26.08429	27.08804	26.91051	26.82899	25.61548	26.04814	25.94834	27.08632	26.58755	26.76756	25.71906	20.51292	25.9337
	0.320140769807637	0.348820368448894	AT3G09500.1;AT3G55170.2;AT3G55170.1	AT3G09500.1;AT3G55170.2;AT3G55170.1	AT3G09500.1 | Symbols:  | Ribosomal L29 family protein  | chr3:2917047-2917895 FORWARD LENGTH=123;AT3G55170.2 | Symbols:  | Ribosomal L29 family protein  | chr3:20453136-20454293 REVERSE LENGTH=123;AT3G55170.1 | Symbols:  | Ribosomal L29 family protein  |	Color [DarkGray]	1	4								7	7	3	33.3	33.3	18.7	14.285	0	23.172	865700000	54	24.4321	24.75977	23.56423	20.85157	20.83461	23.0824	25.07486	25.49272	25.3522	23.16058	20.0348	23.58721	24.85139	24.88769	24.06349	22.31793	18.99499	23.37165	24.87816	24.65348	24.71003	23.46467	18.82359	24.02435
	0.757748106327151	0.255702336629231	AT3G09630.1;AT3G09630.2	AT3G09630.1;AT3G09630.2	AT3G09630.1 | Symbols:  | Ribosomal protein L4/L1 family | chr3:2953813-2955444 FORWARD LENGTH=406;AT3G09630.2 | Symbols:  | Ribosomal protein L4/L1 family | chr3:2953813-2955444 FORWARD LENGTH=405	Color [DarkGray]	1	4								25	25	10	57.6	57.6	19.7	44.702	0	323.31	3891900000	222	26.17313	26.51834	26.25667	23.8663	24.5031	25.93795	26.73697	27.21069	27.53474	26.11726	24.84159	26.22529	26.76193	26.58915	26.36417	25.58088	24.33495	26.20517	26.74363	26.4014	26.83707	25.73655	24.64257	26.28653
	0.119846889230558	0.121973037719727	AT3G09820.2;AT3G09820.1;AT5G03300.1	AT3G09820.2;AT3G09820.1;AT5G03300.1	AT3G09820.2 | Symbols: ADK1 | adenosine kinase 1 | chr3:3012645-3014624 FORWARD LENGTH=302;AT3G09820.1 | Symbols: ADK1, ATADK1 | adenosine kinase 1 | chr3:3012122-3014624 FORWARD LENGTH=344;AT5G03300.1 | Symbols: ADK2 | adenosine kinase 2 | chr5:796573-798	Color [DarkGray]	1	4								7	7	7	38.1	38.1	38.1	33.326	0	92.297	883300000	80	23.48759	24.18547	23.29851	23.80407	22.92747	22.98548	19.71578	25.87671	25.04329	25.82951	23.74369	24.0415	23.87043	23.29936	24.16771	25.11156	23.10056	23.60839	25.0119	23.63921	23.04722	24.02863	23.20047	23.6382
	1.7140621013802	0.781585057576496	AT3G09840.1;AT5G03340.1;AT3G53230.1	AT3G09840.1;AT5G03340.1;AT3G53230.1	AT3G09840.1 | Symbols: CDC48, ATCDC48, CDC48A | cell division cycle 48 | chr3:3019494-3022832 FORWARD LENGTH=809;AT5G03340.1 | Symbols:  | ATPase, AAA-type, CDC48 protein | chr5:810091-813133 REVERSE LENGTH=810;AT3G53230.1 | Symbols:  | ATPase, AAA-type, C	Color [DarkGray]	1	4								22	22	22	37.3	37.3	37.3	89.392	0	184.15	1774300000	207	24.59538	25.26186	24.82203	23.66479	22.78806	24.43879	26.11747	26.63054	26.52908	24.19573	23.68209	24.02786	25.68795	25.55486	25.78122	24.46504	21.3774	24.78624	26.08154	25.4007	25.72494	24.18523	19.72601	24.22935
	1.67851344404799	0.741281509399414	AT5G03850.1;AT3G10090.1	AT5G03850.1;AT3G10090.1	AT5G03850.1 | Symbols:  | Nucleic acid-binding, OB-fold-like protein | chr5:1028542-1028736 REVERSE LENGTH=64;AT3G10090.1 | Symbols:  | Nucleic acid-binding, OB-fold-like protein | chr3:3108960-3109154 REVERSE LENGTH=64	Color [DarkGray]	1	4								7	7	6	71.9	71.9	53.1	7.3705	0	61.683	1583200000	115	24.40258	24.93905	24.8318	21.67392	22.68279	24.14094	25.96237	26.64189	26.3134	23.44531	23.43373	24.20533	25.66648	25.46575	25.26504	23.57474	22.82048	24.62231	25.64812	25.29517	25.52058	24.05758	23.97074	24.39394
	0.8216297435416	-0.844374338785805	AT3G10920.2;AT3G10920.1	AT3G10920.2;AT3G10920.1	AT3G10920.2 | Symbols: MSD1 | manganese superoxide dismutase 1 | chr3:3418015-3419581 FORWARD LENGTH=230;AT3G10920.1 | Symbols: MSD1, MEE33, ATMSD1 | manganese superoxide dismutase 1 | chr3:3418015-3419581 FORWARD LENGTH=231	Color [DarkGray]	1	4								2	2	2	11.3	11.3	11.3	25.344	0	5.0532	13386000	4	19.78272	20.54257	20.64816	20.23958	19.46647	19.20734	21.81672	19.73682	19.64336	20.81158	18.85465	20.82002	18.88971	19.33311	20.21751	21.71699	18.38457	20.78844	20.89134	19.69529	20.16868	19.84534	19.8536	19.67716
	1.58654051084276	0.8570556640625	AT3G11130.1	AT3G11130.1	AT3G11130.1 | Symbols:  | Clathrin, heavy chain | chr3:3482575-3491667 REVERSE LENGTH=1705	Color [DarkGray]	1	4								47	47	7	33.1	33.1	5.3	193.24	0	246.46	722090000	63	23.19408	23.88552	23.85134	20.06004	22.46521	23.30743	20.36499	24.48044	24.19456	23.82019	19.8857	23.90707	24.50816	24.67744	24.31651	23.475	20.03376	24.31224	24.31084	23.95407	24.26212	24.45199	24.55647	23.78323
+	5.71027043725981	9.74600601196289	AT3G11270.1;AT3G11270.2	AT3G11270.1;AT3G11270.2	AT3G11270.1 | Symbols: MEE34 | Mov34/MPN/PAD-1 family protein | chr3:3528989-3531317 FORWARD LENGTH=310;AT3G11270.2 | Symbols: MEE34 | Mov34/MPN/PAD-1 family protein | chr3:3528989-3531317 FORWARD LENGTH=307	Color [DarkGray]	1	4					RPN8b	RP	RPN	24	10	10	81	47.1	47.1	35.085	0	323.31	17065000000	605	19.61086	19.62905	20.13982	20.54728	19.539	19.40303	27.7848	26.9532	28.05052	29.05848	27.53328	27.66219	29.74768	29.6349	29.23516	28.61885	29.10658	29.30201	28.76303	28.67392	28.59832	28.47804	29.40292	28.1546
	0.386312651433205	-0.855064392089844	AT3G11400.1;AT3G11400.2;AT5G06000.1	AT3G11400.1;AT3G11400.2	AT3G11400.1 | Symbols: EIF3G1, ATEIF3G1 | eukaryotic translation initiation factor 3G1 | chr3:3578536-3580366 FORWARD LENGTH=294;AT3G11400.2 | Symbols: EIF3G1, ATEIF3G1 | eukaryotic translation initiation factor 3G1 | chr3:3578536-3580366 FORWARD LENGTH=32	Color [DarkGray]	1	4								3	3	3	11.2	11.2	11.2	32.714	0	5.013	93129000	6	21.74353	22.09332	22.38898	20.97396	19.27184	21.09319	20.15266	23.09363	22.41264	20.82801	20.06462	21.58369	22.26778	21.99213	19.40072	19.48365	18.2648	21.0981	22.43736	21.7762	22.46615	20.95355	19.52373	20.6051
	1.23249225129928	0.58638636271159	AT3G11510.1	AT3G11510.1	AT3G11510.1 | Symbols:  | Ribosomal protein S11 family protein | chr3:3623757-3624866 REVERSE LENGTH=150	Color [DarkGray]	1	4								12	12	2	54	54	10.7	16.273	0	149.62	565410000	15	23.40685	24.08241	23.60301	20.014	20.28467	21.1943	24.59059	25.4318	25.18592	21.68602	19.05261	22.08792	24.42732	24.3286	24.09552	20.41565	17.68245	21.0012	23.88554	25.04264	23.96712	21.22099	20.36873	20.91864
	0.429973009027288	0.318804423014324	AT3G11630.1	AT3G11630.1	AT3G11630.1 | Symbols:  | Thioredoxin superfamily protein | chr3:3672189-3673937 FORWARD LENGTH=266	Color [DarkGray]	1	4								7	7	3	44.4	44.4	21.1	29.092	0	157.72	1054700000	128	24.66713	24.40859	24.70625	23.92768	24.09882	24.28395	24.19044	25.18725	24.4107	24.89638	23.60829	23.30048	25.44151	24.39196	24.90491	25.28434	23.51519	19.55562	25.49849	23.72852	23.99071	24.57039	18.55977	23.34516
	0.218697590812812	-0.526088714599609	AT3G11710.1	AT3G11710.1	AT3G11710.1 | Symbols: ATKRS-1 | lysyl-tRNA synthetase 1 | chr3:3702359-3705613 REVERSE LENGTH=626	Color [DarkGray]	1	4								1	1	1	3.8	3.8	3.8	70.887	0	5.4649	8414800	2	18.73433	20.9747	19.87533	20.19895	19.76509	20.43237	19.97456	19.90801	19.23867	19.84806	20.96933	21.03773	18.25893	20.58681	19.16036	19.45981	19.8154	20.12803	21.21117	19.63382	20.80958	19.76126	19.75747	18.86744
	0.578768231436182	0.241644541422524	AT3G11830.1;AT3G11830.2	AT3G11830.1;AT3G11830.2	AT3G11830.1 | Symbols:  | TCP-1/cpn60 chaperonin family protein | chr3:3732734-3736156 FORWARD LENGTH=557;AT3G11830.2 | Symbols:  | TCP-1/cpn60 chaperonin family protein | chr3:3732734-3736156 FORWARD LENGTH=555	Color [DarkGray]	1	4								13	13	13	35.5	35.5	35.5	59.776	0	74.663	748570000	119	23.74313	24.16208	24.13776	18.88728	18.91596	24.11839	24.46486	25.37131	25.58588	24.29824	24.76724	24.02378	24.39382	24.37213	24.00195	23.5128	18.3992	24.01827	24.63879	23.77326	24.28956	22.1593	20.44801	22.62992
	1.86062812426784	0.898370742797852	AT3G11930.1;AT3G11930.2;AT3G11930.4;AT3G11930.3	AT3G11930.1;AT3G11930.2;AT3G11930.4;AT3G11930.3	AT3G11930.1 | Symbols:  | Adenine nucleotide alpha hydrolases-like superfamily protein | chr3:3776371-3777393 FORWARD LENGTH=199;AT3G11930.2 | Symbols:  | Adenine nucleotide alpha hydrolases-like superfamily protein | chr3:3776371-3777393 FORWARD LENGTH=20	Color [DarkGray]	1	4								6	6	6	38.7	38.7	38.7	21.457	0	236.95	653470000	67	22.53562	22.76146	23.21716	23.17726	24.88541	24.43694	19.54206	18.29443	21.48489	20.54946	19.61459	18.98187	23.59787	23.8591	23.75238	25.2958	18.69323	24.73169	23.69742	22.67575	23.44022	25.7053	24.14344	25.42739
	0.157518495073813	-0.145339330037434	AT3G11940.2;AT3G11940.1	AT3G11940.2;AT3G11940.1	AT3G11940.2 | Symbols: ATRPS5A, AML1, RPS5A | ribosomal protein 5A | chr3:3778175-3779354 REVERSE LENGTH=207;AT3G11940.1 | Symbols: ATRPS5A, AML1, RPS5A | ribosomal protein 5A | chr3:3778175-3779354 REVERSE LENGTH=207	Color [DarkGray]	1	4								12	2	2	47.3	11.1	11.1	22.921	0	287.25	550280000	100	23.13254	24.1726	23.5259	21.74844	21.59195	23.73351	22.78817	25.04876	24.37899	22.91254	21.85628	23.40992	23.559	23.14205	23.69397	22.01139	21.1029	23.40693	24.48542	23.03375	23.66124	22.806	20.78093	22.97577
	0.631655843752174	-1.00671895345052	AT3G12110.1;AT2G42170.1	AT3G12110.1	AT3G12110.1 | Symbols: ACT11 | actin-11 | chr3:3858116-3859609 FORWARD LENGTH=377	Color [DarkGray]	1	4								23	5	3	66.3	19.6	15.9	41.674	0	23.619	38706000	6	20.83398	18.63571	20.63804	20.02557	18.2358	19.22854	20.34057	24.08391	19.61709	20.74544	19.67142	20.76598	19.18886	18.7313	19.16743	20.14395	17.66406	21.07845	21.30699	19.94977	20.03156	20.05767	18.13958	18.73656
	1.25406176072115	-2.29355875651041	AT3G12390.1	AT3G12390.1	AT3G12390.1 | Symbols:  | Nascent polypeptide-associated complex (NAC), alpha subunit family protein | chr3:3942344-3943595 FORWARD LENGTH=203	Color [DarkGray]	1	4								6	6	3	40.4	40.4	21.7	21.982	0	53.958	86037000	13	21.55386	21.26454	21.78464	20.46134	19.27606	20.60793	22.82013	23.92813	21.65683	18.11482	19.56521	18.95509	19.30835	20.66976	17.74426	20.3351	19.08107	19.22656	21.7987	19.8454	21.41705	21.26184	19.59325	19.87262
	0.446098929242907	-1.43187014261882	AT3G12580.1	AT3G12580.1	AT3G12580.1 | Symbols: HSP70, ATHSP70 | heat shock protein 70 | chr3:3991487-3993689 REVERSE LENGTH=650	Color [DarkGray]	1	4								26	7	6	31.8	9.4	9.4	71.101	0	51.14	437960000	45	23.34293	23.04749	22.35021	18.87019	22.04096	22.48857	25.76126	25.59879	24.52037	22.62646	19.1224	23.54471	22.8928	22.76572	18.7865	20.71908	19.55979	20.56983	23.47809	22.54364	22.29926	17.61093	19.86596	19.50211
	0.0184716790694965	0.0420201619466134	AT3G12780.1	AT3G12780.1	AT3G12780.1 | Symbols: PGK1 | phosphoglycerate kinase 1 | chr3:4061127-4063140 REVERSE LENGTH=481	Color [DarkGray]	1	4								18	18	11	42.8	42.8	27.4	50.111	0	158.39	1073700000	109	23.23672	25.05508	25.34747	24.14998	24.18045	23.90729	22.77568	25.77258	23.7104	24.76981	22.9395	23.42814	24.533	23.97897	25.25336	25.19288	23.19034	23.90178	25.90256	22.52049	23.8536	24.71049	21.76752	23.43414
	0.188817951887859	-0.458416620890297	AT3G12930.1	AT3G12930.1	AT3G12930.1 | Symbols:  | Lojap-related protein | chr3:4128465-4129616 FORWARD LENGTH=238	Color [DarkGray]	1	4								2	2	2	18.9	18.9	18.9	26.378	0	4.6013	8536800	2	20.78188	18.61403	21.43903	19.3461	21.56579	21.3043	17.86479	20.62849	18.56327	21.1391	20.6057	19.70102	19.70398	20.50344	19.25228	19.22491	20.35135	20.17875	18.64872	19.03483	18.44842	19.56852	19.21695	19.91593
+	5.32076145463156	7.0852788289388	AT3G13090.1	AT3G13090.1	AT3G13090.1 | Symbols: ATMRP8, ABCC6, MRP8 | multidrug resistance-associated protein 8 | chr3:4203013-4208171 REVERSE LENGTH=1466	Color [DarkGray]	1	4								1	1	1	1.5	1.5	1.5	164.37	0.0039254	3.0305	7213600000	2	19.9913	19.81845	19.44889	18.93757	19.64134	24.3434	20.14024	29.45262	28.98286	28.20579	28.72761	28.56304	26.61904	26.79936	27.09607	27.76896	28.3265	27.93766	26.35701	26.39609	26.63787	27.70015	28.34922	27.59533
	0.268987399327963	0.205668131510418	AT3G13120.2;AT3G13120.1	AT3G13120.2;AT3G13120.1	AT3G13120.2 | Symbols:  | Ribosomal protein S10p/S20e family protein | chr3:4220310-4221526 REVERSE LENGTH=191;AT3G13120.1 | Symbols:  | Ribosomal protein S10p/S20e family protein | chr3:4220310-4221526 REVERSE LENGTH=191	Color [DarkGray]	1	4								3	3	3	13.1	13.1	13.1	20.837	0	7.1095	214270000	21	21.96951	22.49282	22.89199	19.12545	21.36975	22.74605	23.90647	24.01742	20.54618	19.60724	19.01468	19.0607	22.91421	22.39727	22.65984	22.42708	18.11857	18.83035	23.44233	22.27338	23.17405	22.33066	20.21009	22.22161
	1.10058416921007	-2.50748443603516	AT3G13300.2;AT3G13300.1;AT3G13290.1	AT3G13300.2;AT3G13300.1;AT3G13290.1	AT3G13300.2 | Symbols: VCS | Transducin/WD40 repeat-like superfamily protein | chr3:4304085-4309949 FORWARD LENGTH=1309;AT3G13300.1 | Symbols: VCS | Transducin/WD40 repeat-like superfamily protein | chr3:4304085-4309949 FORWARD LENGTH=1344;AT3G13290.1 | Sy	Color [DarkGray]	1	4								2	2	2	2.1	2.1	2.1	142.03	0.0075401	2.7591	219300000	3	19.69731	23.22515	22.21511	18.8244	19.39061	22.02371	24.71791	20.43461	24.0098	24.46661	18.49091	19.35518	19.26891	19.5461	18.8001	19.64638	19.01546	22.70119	19.91751	19.76265	20.17935	22.99665	23.38082	22.44733
+	2.53802978633602	3.7799695332845	AT3G13330.1	AT3G13330.1	AT3G13330.1 | Symbols: PA200 | proteasome activating protein 200 | chr3:4319804-4330061 REVERSE LENGTH=1816	Color [DarkGray]	1	4					PA200	PIP_CP	Assembly	52	52	52	35.2	35.2	35.2	203.62	0	323.31	9231300000	409	20.78066	20.06646	19.19343	18.78068	19.16123	19.23367	29.79988	29.62705	29.79078	29.2842	28.27896	28.296	23.08135	24.08942	24.20969	25.93824	25.4719	26.17388	27.03454	27.36411	17.75789	25.78643	26.61642	25.59082
	1.6223685785117	0.955987930297852	AT3G13470.1	AT3G13470.1	AT3G13470.1 | Symbols:  | TCP-1/cpn60 chaperonin family protein | chr3:4389685-4392624 FORWARD LENGTH=596	Color [DarkGray]	1	4								30	4	4	54.9	9.1	9.1	63.341	0	28.842	165710000	9	22.07091	21.91458	22.41486	20.97841	20.76806	21.60621	22.72882	23.33547	19.31245	22.51922	20.40931	22.55194	22.6392	23.33352	23.29558	19.41737	18.14337	20.04378	22.72631	22.3853	22.47202	19.32078	19.98023	22.04263
	0.159597653422647	0.20930608113607	AT3G13580.3;AT3G13580.2;AT3G13580.1	AT3G13580.3;AT3G13580.2;AT3G13580.1	AT3G13580.3 | Symbols:  | Ribosomal protein L30/L7 family protein | chr3:4433809-4435109 FORWARD LENGTH=244;AT3G13580.2 | Symbols:  | Ribosomal protein L30/L7 family protein | chr3:4433809-4435109 FORWARD LENGTH=244;AT3G13580.1 | Symbols:  | Ribosomal prot	Color [DarkGray]	1	4								11	2	2	46.7	9.8	9.8	28.433	0	7.2496	103160000	5	21.57495	22.70936	21.86079	20.8631	18.17133	21.04888	22.09382	23.17353	22.55962	21.68505	19.13556	18.88331	22.69242	22.52671	21.55389	19.74867	20.41566	20.76075	22.50601	22.19728	22.31062	20.72717	20.16009	19.54338
	1.09820136716429	1.36186854044596	AT3G13750.1	AT3G13750.1	AT3G13750.1 | Symbols: BGAL1 | beta galactosidase 1 | chr3:4511192-4515756 FORWARD LENGTH=847	Color [DarkGray]	1	4								2	2	2	4	4	4	93.658	0	8.4805	85391000	15	19.99324	21.73012	21.6924	19.52543	19.17399	18.95712	19.73434	20.2224	19.56135	20.03934	19.40001	18.81479	22.54964	22.29157	22.66016	20.17622	20.35465	20.63092	22.18835	24.95407	20.9009	20.20439	20.02171	18.97448
	1.98039849398646	0.936318715413414	AT3G13860.1	AT3G13860.1	AT3G13860.1 | Symbols: HSP60-3A | heat shock protein 60-3A | chr3:4561704-4565133 REVERSE LENGTH=572	Color [DarkGray]	1	4								3	3	3	7.9	7.9	7.9	60.466	0	5.2573	28199000	4	20.33615	20.93409	20.33692	19.0886	19.20171	20.36105	19.36299	20.0252	20.29912	19.80455	18.47436	19.98209	21.50385	21.54312	21.36914	20.00045	19.37304	18.67983	21.24045	18.10636	19.6706	19.28202	19.31835	19.17581
	0.737291193226816	0.757438023885094	AT3G13920.1;AT3G13920.3;AT3G13920.4;AT3G13920.2;AT1G72730.1	AT3G13920.1;AT3G13920.3;AT3G13920.4;AT3G13920.2;AT1G72730.1	AT3G13920.1 | Symbols: EIF4A1, RH4, TIF4A1 | eukaryotic translation initiation factor 4A1 | chr3:4592635-4594128 REVERSE LENGTH=412;AT3G13920.3 | Symbols: EIF4A1, RH4, TIF4A1 | eukaryotic translation initiation factor 4A1 | chr3:4592635-4594094 REVERSE LEN	Color [DarkGray]	1	4								18	18	5	47.8	47.8	10.4	46.704	0	146.25	921840000	36	24.15126	23.8698	25.37384	21.373	23.09717	21.92243	24.3047	24.86282	24.77593	20.14421	22.8371	22.8315	25.05681	25.22968	25.38073	22.59999	22.97091	22.45861	25.04581	24.30869	25.53851	23.70888	22.46936	23.8886
	0.739962610572004	-0.183792114257813	AT3G13930.1;AT1G54220.2;AT1G54220.1	AT3G13930.1	AT3G13930.1 | Symbols:  | Dihydrolipoamide acetyltransferase, long form protein | chr3:4596240-4600143 FORWARD LENGTH=539	Color [DarkGray]	1	4								8	8	8	21.5	21.5	21.5	58.467	0	21.082	699200000	48	24.06569	24.08171	23.92939	22.00617	19.13281	23.60966	24.29918	23.88706	25.28618	24.26339	24.95527	23.34272	24.04539	23.71092	23.7691	23.40393	24.34821	23.70943	23.67706	23.72442	24.07138	23.9571	24.87694	23.70765
	0.0214539269268313	0.079994837443035	AT3G14067.1	AT3G14067.1	AT3G14067.1 | Symbols:  | Subtilase family protein | chr3:4658421-4660754 REVERSE LENGTH=777	Color [DarkGray]	1	4								3	3	3	9.5	9.5	9.5	81.816	0	9.1789	78827000	11	21.86896	21.46951	19.36322	21.37841	20.04041	20.81722	22.14532	21.91157	18.80064	20.58254	22.67888	22.42772	22.31621	19.09216	21.53331	21.31112	19.34715	18.95596	22.14218	18.89918	21.91572	20.12298	18.39927	19.27742
	0.828051543433897	1.96165339152018	AT3G14290.1	AT3G14290.1	AT3G14290.1 | Symbols: PAE2 | 20S proteasome alpha subunit E2 | chr3:4764364-4766381 FORWARD LENGTH=237	Color [DarkGray]	1	4					PAE2	CP	Alpha	28	4	4	86.1	23.2	23.2	25.977	0	323.31	41743000000	529	23.82732	27.2577	24.69748	22.70211	24.0659	25.54325	31.93148	32.34565	31.68687	29.38319	29.72205	28.10334	27.00567	27.96526	26.69653	26.88795	27.26243	29.0417	27.33462	27.80111	26.48583	27.66744	29.08207	27.56207
	0.413194874544588	0.226591110229492	AT3G14310.1;AT1G53830.1	AT3G14310.1	AT3G14310.1 | Symbols: ATPME3, PME3 | pectin methylesterase 3 | chr3:4772214-4775095 REVERSE LENGTH=592	Color [DarkGray]	1	4								11	11	11	25.3	25.3	25.3	64.255	0	63.834	1437200000	146	24.00214	24.65162	24.67682	25.25251	24.29895	25.56958	24.34907	24.78585	23.52459	26.03701	24.75665	25.33581	24.75229	24.52055	24.73751	26.16536	24.66826	24.83859	24.5704	23.84961	24.10976	24.81506	23.70229	24.52414
	1.09592463372826	1.00738906860352	AT3G14415.3;AT3G14415.1;AT3G14415.2	AT3G14415.3;AT3G14415.1;AT3G14415.2	AT3G14415.3 | Symbols:  | Aldolase-type TIM barrel family protein | chr3:4818667-4820748 FORWARD LENGTH=367;AT3G14415.1 | Symbols:  | Aldolase-type TIM barrel family protein | chr3:4818667-4820748 FORWARD LENGTH=367;AT3G14415.2 | Symbols:  | Aldolase-type	Color [DarkGray]	1	4								13	13	4	55.9	55.9	14.7	40.306	0	93.649	147280000	19	21.57393	21.88136	22.94791	21.26365	20.64324	21.24592	17.76042	19.98701	20.98546	20.40234	19.74884	19.29742	23.30417	23.20432	22.91687	23.14565	18.42253	19.76183	23.42984	21.5374	21.16492	22.42191	18.87947	21.37486
	0.0386825656332832	0.0304533640543596	AT3G14600.1	AT3G14600.1	AT3G14600.1 | Symbols:  | Ribosomal protein L18ae/LX family protein | chr3:4910773-4911933 FORWARD LENGTH=178	Color [DarkGray]	1	4								6	1	1	29.8	7.9	7.9	21.309	0	4.2409	82785000	16	21.02836	21.87204	21.56699	19.1882	19.70484	20.91814	19.38364	21.98433	22.70589	21.74607	20.17941	22.15805	21.7233	21.44455	21.3909	20.30081	19.095	19.82407	21.90982	21.46564	21.53897	18.68571	18.89479	19.42468
	1.35359753960098	-1.19685745239258	AT3G14990.1;AT3G14990.3;AT3G14990.2	AT3G14990.1;AT3G14990.3;AT3G14990.2	AT3G14990.1 | Symbols:  | Class I glutamine amidotransferase-like superfamily protein | chr3:5047510-5049621 FORWARD LENGTH=392;AT3G14990.3 | Symbols:  | Class I glutamine amidotransferase-like superfamily protein | chr3:5047683-5049621 FORWARD LENGTH=369;	Color [DarkGray]	1	4								2	2	2	8.9	8.9	8.9	41.857	0	5.3713	21408000	5	20.98283	19.79434	20.90235	20.38195	19.88883	19.29527	19.42851	21.96122	21.76344	20.71028	20.89135	19.45353	19.43462	19.06739	19.58693	18.58953	21.72255	18.53785	21.84739	20.4007	20.64805	19.12776	19.56107	19.52876
	0.796534180882814	0.821887969970703	AT3G15000.1;AT1G53260.2;AT1G53260.1	AT3G15000.1	AT3G15000.1 | Symbols:  | cobalt ion binding | chr3:5050321-5052121 FORWARD LENGTH=395	Color [DarkGray]	1	4								3	3	3	9.4	9.4	9.4	42.869	0	7.0955	149950000	18	21.35978	22.13393	22.28062	19.75346	20.64438	21.07519	22.82176	22.25703	23.4138	21.60741	21.26322	20.38534	23.06745	21.98654	23.186	20.89297	19.17874	21.39645	21.90121	21.09275	21.90208	21.72709	20.06076	21.20514
+	5.36673967742246	6.78366470336914	AT3G15180.1;AT3G15180.2	AT3G15180.1;AT3G15180.2	AT3G15180.1 | Symbols:  | ARM repeat superfamily protein | chr3:5111952-5115803 FORWARD LENGTH=519;AT3G15180.2 | Symbols:  | ARM repeat superfamily protein | chr3:5111952-5115803 FORWARD LENGTH=551	Color [DarkGray]	1	4					HSM3	PIP_RP	Assembly	30	30	30	57.2	57.2	57.2	56.692	0	323.31	20528000000	942	23.12892	23.47832	23.56014	19.78271	19.21206	18.967	19.31697	19.134	24.60003	18.95583	18.88315	19.42969	30.35016	30.2869	29.88131	28.86913	29.48617	29.60724	29.92678	29.46491	29.8698	28.64288	29.43851	28.42037
	1.03953029884923	0.391665140787758	AT3G15190.1	AT3G15190.1	AT3G15190.1 | Symbols:  | chloroplast 30S ribosomal protein S20, putative | chr3:5116216-5117412 FORWARD LENGTH=202	Color [DarkGray]	1	4								8	8	8	31.7	31.7	31.7	21.826	0	24.022	969000000	96	24.1834	24.43137	24.67701	19.17299	21.84057	23.50977	25.98651	26.32623	25.06059	19.90148	19.68983	20.11369	25.02402	24.67131	24.77144	19.51191	18.00978	20.50828	24.70186	24.79921	24.92096	24.19295	24.55731	23.60734
	0.0035410554674414	-0.00794219970703125	AT3G15356.1	AT3G15356.1	AT3G15356.1 | Symbols:  | Legume lectin family protein | chr3:5174603-5175418 REVERSE LENGTH=271	Color [DarkGray]	1	4								2	2	2	11.4	11.4	11.4	29.749	0	3.8161	61608000	14	21.24905	21.19754	20.99983	22.05013	20.23542	21.50929	20.7863	21.59301	19.85893	22.4864	18.90546	20.30481	21.89175	19.68192	21.84892	20.8975	19.59091	20.85411	21.25018	19.93948	21.27812	19.68825	20.1127	21.03233
